ticker,task,horizon,window,model,date,origin,target_end,actual,prediction,benchmark,train_n,train_start,train_end,high_vol_regime,rate_rising_regime,fallback,hyperparameter,selected_features,aic,bic,parameters,order,limited_sample,observations_per_parameter
ATI,return,1,expanding,without_valuation,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,-0.01210800500282255,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""revenue_growth_lag1"", ""gross_margin missing""]",,,,,,
ATI,return,1,expanding,without_momentum,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,0.008537874218743767,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
ATI,return,1,expanding,without_risk,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,0.013699796865620199,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
ATI,return,1,expanding,without_industry,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,0.013417592661499675,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
ATI,return,1,expanding,without_business,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,-0.0069892979969801185,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
ATI,return,1,expanding,claims_proxy_sensitivity,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,0.0034353532378755755,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""roic_proxy"", ""ev_sales_proxy"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
ATI,return,1,expanding,arma_static,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,0.038818941278062534,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",731.9795937152142,751.7068586644508,8.0,"[0, 0]",False,10.88
ATI,return,1,expanding,arimax,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,0.038818941278062534,0.02756810314385084,87,2015-12-31,2023-03-31,1.0,0.0,False,,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",731.9795937152142,751.7068586644508,8.0,"[0, 0]",False,10.88
ATI,return,1,rolling84,ridge_rolling84,2023-03-31,2023-03-31,2023-04-30,-0.0212873839857342,-0.005066808235003131,0.02756810314385084,84,2016-03-31,2023-03-31,1.0,0.0,False,,,,,,,,
ATI,excess_return,1,expanding,historical_mean,2023-03-31,2023-03-31,2023-04-30,-0.037262422608336704,0.01693523242471187,0.01693523242471187,87,2015-12-31,2023-03-31,1.0,0.0,False,,,,,,,,
ATI,excess_return,1,expanding,zero,2023-03-31,2023-03-31,2023-04-30,-0.037262422608336704,0.0,0.01693523242471187,87,2015-12-31,2023-03-31,1.0,0.0,False,,,,,,,,
ATI,excess_return,1,expanding,core_ridge,2023-03-31,2023-03-31,2023-04-30,-0.037262422608336704,-0.0049471763558610535,0.01693523242471187,87,2015-12-31,2023-03-31,1.0,0.0,False,,,,,,,,
ATI,excess_return,1,expanding,ridge_full,2023-03-31,2023-03-31,2023-04-30,-0.037262422608336704,0.009207069148187854,0.01693523242471187,87,2015-12-31,2023-03-31,1.0,0.0,False,,,,,,,,
ATI,excess_return,1,expanding,boost_full,2023-03-31,2023-03-31,2023-04-30,-0.037262422608336704,0.007574696575543469,0.01693523242471187,87,2015-12-31,2023-03-31,1.0,0.0,False,,,,,,,,
ATI,return,1,expanding,historical_mean,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.027012927153741918,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,,,,,,,,
ATI,return,1,expanding,zero,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.0,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,,,,,,,,
ATI,return,1,expanding,market_mean,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.004056069715405999,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,,,,,,,,
ATI,return,1,expanding,capm_style,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.018074907646069498,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,,,,,,,,
ATI,return,1,expanding,core_ols,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.030416007586846948,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",,,,,,
ATI,return,1,expanding,core_ridge,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.009528331975828905,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,100.0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return""]",,,,,,
ATI,return,1,expanding,arx,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.030332960586925306,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,0,"[""revenue_growth"", ""operating_margin"", ""earnings_yield"", ""market_return"", ""industry_relative"", ""driver_return"", ""momentum_1""]",,,,,,
ATI,return,1,expanding,ridge_full,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.05273043605809319,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
ATI,return,1,expanding,lasso_full,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.027012927153741918,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,100.0,"[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
ATI,return,1,expanding,elastic_full,2023-04-30,2023-04-28,2023-05-31,-0.1046089386992353,0.027012927153741918,0.027012927153741918,88,2015-12-31,2023-04-30,0.0,0.0,False,"(100.0, 0.8)","[""market_return"", ""market_vol"", ""smallcap_return"", ""yield_10y"", ""yield_short"", ""yield_10y_change"", ""term_spread"", ""vix"", ""real_yield"", ""real_yield_change"", ""eurusd_return"", ""dollar_return"", ""revenue_growth"", ""eps_change_price"", ""loss_transition"", ""gross_margin"", ""operating_margin"", ""net_margin"", ""ebitda_margin"", ""roa"", ""roe"", ""cfo_assets"", ""fcf_equipment_assets"", ""capex_assets"", ""cash_assets"", ""debt_assets"", ""debt_equity"", ""current_ratio"", ""quick_ratio"", ""earnings_age_days"", ""earnings_yield"", ""book_yield"", ""sales_yield"", ""fcf_equipment_yield"", ""dividend_yield"", ""earnings_yield_relative"", ""earnings_yield_percentile"", ""fcf_equipment_yield_relative"", ""peer_earnings_yield_gap"", ""momentum_1"", ""momentum_3"", ""momentum_6"", ""momentum_12"", ""relative_momentum"", ""industry_momentum_relative"", ""vol_21"", ""vol_63"", ""vol_252"", ""beta_252"", ""idio_vol"", ""downside_deviation"", ""drawdown_252"", ""log_dollar_volume"", ""turnover"", ""amihud"", ""industry_vol"", ""sector_return"", ""semis_return"", ""defense_return"", ""driver_vol"", ""copper_return"", ""gold_return"", ""silver_return"", ""gas_return"", ""oil_return"", ""revenue_growth_diff"", ""operating_margin_diff"", ""roe_diff"", ""earnings_yield_diff"", ""revenue_growth_lag1"", ""earnings_yield_lag1"", ""earnings_yield_z"", ""gross_margin missing"", ""earnings_yield_relative missing"", ""earnings_yield_percentile missing"", ""fcf_equipment_yield_relative missing""]",,,,,,
